,Unnamed: 0,fov,spot_id,cell_ID
775,775.0,8.0,11.0,776.0
776,776.0,8.0,19.0,777.0
777,777.0,8.0,19.0,778.0
778,778.0,8.0,11.0,779.0
779,779.0,8.0,11.0,780.0
780,780.0,8.0,11.0,781.0
781,781.0,8.0,6.0,782.0
782,782.0,8.0,11.0,783.0
783,783.0,8.0,19.0,784.0
784,784.0,8.0,19.0,785.0
785,785.0,8.0,11.0,786.0
786,786.0,8.0,19.0,787.0
787,787.0,8.0,7.0,788.0
788,788.0,8.0,15.0,789.0
789,789.0,8.0,7.0,790.0
790,790.0,8.0,19.0,791.0
791,791.0,8.0,14.0,792.0
792,792.0,8.0,15.0,793.0
793,793.0,8.0,19.0,794.0
794,794.0,8.0,18.0,795.0
795,795.0,8.0,11.0,796.0
796,796.0,8.0,14.0,797.0
797,797.0,8.0,6.0,798.0
798,798.0,8.0,11.0,799.0
799,799.0,8.0,19.0,800.0
800,800.0,8.0,6.0,801.0
801,801.0,8.0,10.0,802.0
802,802.0,8.0,2.0,803.0
803,803.0,8.0,2.0,804.0
804,804.0,8.0,18.0,805.0
805,805.0,8.0,14.0,806.0
806,806.0,8.0,14.0,807.0
807,807.0,8.0,14.0,808.0
808,808.0,8.0,18.0,809.0
809,809.0,8.0,10.0,810.0
810,810.0,8.0,18.0,811.0
811,811.0,8.0,2.0,812.0
812,812.0,8.0,6.0,813.0
813,813.0,8.0,18.0,814.0
814,814.0,8.0,14.0,815.0
815,815.0,8.0,10.0,816.0
816,816.0,8.0,14.0,817.0
817,817.0,8.0,6.0,818.0
818,818.0,8.0,6.0,819.0
819,819.0,8.0,18.0,820.0
820,820.0,8.0,6.0,821.0
821,821.0,8.0,2.0,822.0
822,822.0,8.0,10.0,823.0
823,823.0,8.0,14.0,824.0
824,824.0,8.0,14.0,825.0
825,825.0,8.0,18.0,826.0
826,826.0,8.0,10.0,827.0
827,827.0,8.0,18.0,828.0
828,828.0,8.0,10.0,829.0
829,829.0,8.0,14.0,830.0
830,830.0,8.0,18.0,831.0
831,831.0,8.0,18.0,832.0
832,832.0,8.0,14.0,833.0
833,833.0,8.0,10.0,834.0
834,834.0,8.0,10.0,835.0
835,835.0,8.0,6.0,836.0
836,836.0,8.0,18.0,837.0
837,837.0,8.0,18.0,838.0
838,838.0,8.0,6.0,839.0
839,839.0,8.0,10.0,840.0
840,840.0,8.0,14.0,841.0
841,841.0,8.0,18.0,842.0
842,842.0,8.0,18.0,843.0
843,843.0,8.0,6.0,844.0
844,844.0,8.0,14.0,845.0
845,845.0,8.0,14.0,846.0
846,846.0,8.0,18.0,847.0
847,847.0,8.0,18.0,848.0
848,848.0,8.0,10.0,849.0
849,849.0,8.0,18.0,850.0
850,850.0,8.0,6.0,851.0
851,851.0,8.0,2.0,852.0
852,852.0,8.0,10.0,853.0
853,853.0,8.0,10.0,854.0
854,854.0,8.0,10.0,855.0
855,855.0,8.0,18.0,856.0
856,856.0,8.0,10.0,857.0
857,857.0,8.0,18.0,858.0
858,858.0,8.0,10.0,859.0
859,859.0,8.0,6.0,860.0
860,860.0,8.0,6.0,861.0
861,861.0,8.0,10.0,862.0
862,862.0,8.0,14.0,863.0
863,863.0,8.0,10.0,864.0
864,864.0,8.0,14.0,865.0
865,865.0,8.0,6.0,866.0
866,866.0,8.0,14.0,867.0
867,867.0,8.0,18.0,868.0
868,868.0,8.0,6.0,869.0
869,869.0,8.0,10.0,870.0
870,870.0,8.0,14.0,871.0
871,871.0,8.0,18.0,872.0
872,872.0,8.0,6.0,873.0
873,873.0,8.0,10.0,874.0
874,874.0,8.0,10.0,875.0
875,875.0,8.0,18.0,876.0
876,876.0,8.0,10.0,877.0
877,877.0,8.0,10.0,878.0
878,878.0,8.0,14.0,879.0
879,879.0,8.0,6.0,880.0
880,880.0,8.0,14.0,881.0
881,881.0,8.0,18.0,882.0
882,882.0,8.0,10.0,883.0
883,883.0,8.0,18.0,884.0
884,884.0,8.0,18.0,885.0
885,885.0,8.0,14.0,886.0
886,886.0,8.0,14.0,887.0
887,887.0,8.0,6.0,888.0
888,888.0,8.0,14.0,889.0
889,889.0,8.0,6.0,890.0
890,890.0,8.0,14.0,891.0
891,891.0,8.0,2.0,892.0
892,892.0,8.0,10.0,893.0
893,893.0,8.0,10.0,894.0
894,894.0,8.0,10.0,895.0
895,895.0,8.0,14.0,896.0
896,896.0,8.0,10.0,897.0
897,897.0,8.0,10.0,898.0
898,898.0,8.0,10.0,899.0
899,899.0,8.0,18.0,900.0
900,900.0,8.0,6.0,901.0
901,901.0,8.0,10.0,902.0
902,902.0,8.0,10.0,903.0
903,903.0,8.0,10.0,904.0
904,904.0,8.0,14.0,905.0
905,905.0,8.0,18.0,906.0
906,906.0,8.0,18.0,907.0
907,907.0,8.0,10.0,908.0
908,908.0,8.0,6.0,909.0
909,909.0,8.0,14.0,910.0
910,910.0,8.0,6.0,911.0
911,911.0,8.0,10.0,912.0
912,912.0,8.0,18.0,913.0
913,913.0,8.0,10.0,914.0
914,914.0,8.0,6.0,915.0
915,915.0,8.0,6.0,916.0
916,916.0,8.0,6.0,917.0
917,917.0,8.0,10.0,918.0
918,918.0,8.0,6.0,919.0
919,919.0,8.0,6.0,920.0
920,920.0,8.0,14.0,921.0
921,921.0,8.0,14.0,922.0
922,922.0,8.0,6.0,923.0
923,923.0,8.0,6.0,924.0
924,924.0,8.0,14.0,925.0
925,925.0,8.0,2.0,926.0
926,926.0,8.0,6.0,927.0
927,927.0,8.0,10.0,928.0
928,928.0,8.0,10.0,929.0
929,929.0,8.0,10.0,930.0
930,930.0,8.0,10.0,931.0
931,931.0,8.0,14.0,932.0
932,932.0,8.0,18.0,933.0
933,933.0,8.0,18.0,934.0
934,934.0,8.0,18.0,935.0
935,935.0,8.0,10.0,936.0
936,936.0,8.0,18.0,937.0
937,937.0,8.0,18.0,938.0
938,938.0,8.0,10.0,939.0
939,939.0,8.0,6.0,940.0
940,940.0,8.0,14.0,941.0
941,941.0,8.0,6.0,942.0
942,942.0,8.0,10.0,943.0
943,943.0,8.0,18.0,944.0
944,944.0,8.0,18.0,945.0
945,945.0,8.0,14.0,946.0
946,946.0,8.0,14.0,947.0
947,947.0,8.0,10.0,948.0
948,948.0,8.0,14.0,949.0
949,949.0,8.0,14.0,950.0
950,950.0,8.0,10.0,951.0
951,951.0,8.0,14.0,952.0
952,952.0,8.0,14.0,953.0
953,953.0,8.0,6.0,954.0
954,954.0,8.0,14.0,955.0
955,955.0,8.0,18.0,956.0
956,956.0,8.0,6.0,957.0
957,957.0,8.0,18.0,958.0
958,958.0,8.0,6.0,959.0
959,959.0,8.0,18.0,960.0
960,960.0,8.0,6.0,961.0
961,961.0,8.0,10.0,962.0
962,962.0,8.0,10.0,963.0
963,963.0,8.0,18.0,964.0
964,964.0,8.0,10.0,965.0
965,965.0,8.0,18.0,966.0
966,966.0,8.0,10.0,967.0
967,967.0,8.0,10.0,968.0
968,968.0,8.0,14.0,969.0
969,969.0,8.0,10.0,970.0
970,970.0,8.0,6.0,971.0
971,971.0,8.0,10.0,972.0
972,972.0,8.0,6.0,973.0
973,973.0,8.0,6.0,974.0
974,974.0,8.0,6.0,975.0
975,975.0,8.0,6.0,976.0
976,976.0,8.0,14.0,977.0
977,977.0,8.0,10.0,978.0
978,978.0,8.0,10.0,979.0
979,979.0,8.0,18.0,980.0
980,980.0,8.0,10.0,981.0
981,981.0,8.0,18.0,982.0
982,982.0,8.0,6.0,983.0
983,983.0,8.0,6.0,984.0
984,984.0,8.0,18.0,985.0
985,985.0,8.0,14.0,986.0
986,986.0,8.0,18.0,987.0
987,987.0,8.0,18.0,988.0
988,988.0,8.0,14.0,989.0
989,989.0,8.0,18.0,990.0
990,990.0,8.0,18.0,991.0
991,991.0,8.0,6.0,992.0
992,992.0,8.0,18.0,993.0
993,993.0,8.0,14.0,994.0
994,994.0,8.0,10.0,995.0
995,995.0,8.0,6.0,996.0
996,996.0,8.0,10.0,997.0
997,997.0,8.0,14.0,998.0
998,998.0,8.0,6.0,999.0
999,999.0,8.0,18.0,1000.0
1000,1000.0,8.0,18.0,1001.0
1001,1001.0,8.0,10.0,1002.0
1002,1002.0,8.0,10.0,1003.0
1003,1003.0,8.0,14.0,1004.0
1004,1004.0,8.0,18.0,1005.0
1005,1005.0,8.0,10.0,1006.0
1006,1006.0,8.0,6.0,1007.0
1007,1007.0,8.0,10.0,1008.0
1008,1008.0,8.0,10.0,1009.0
1009,1009.0,8.0,18.0,1010.0
1010,1010.0,8.0,14.0,1011.0
1011,1011.0,8.0,18.0,1012.0
1012,1012.0,8.0,14.0,1013.0
1013,1013.0,8.0,18.0,1014.0
1014,1014.0,8.0,18.0,1015.0
1015,1015.0,8.0,6.0,1016.0
1016,1016.0,8.0,14.0,1017.0
1017,1017.0,8.0,6.0,1018.0
1018,1018.0,8.0,14.0,1019.0
1019,1019.0,8.0,10.0,1020.0
1020,1020.0,8.0,6.0,1021.0
1021,1021.0,8.0,14.0,1022.0
1022,1022.0,8.0,6.0,1023.0
1023,1023.0,8.0,18.0,1024.0
1024,1024.0,8.0,18.0,1025.0
1025,1025.0,8.0,18.0,1026.0
1026,1026.0,8.0,6.0,1027.0
1027,1027.0,8.0,10.0,1028.0
1028,1028.0,8.0,18.0,1029.0
1029,1029.0,8.0,10.0,1030.0
1030,1030.0,8.0,18.0,1031.0
1031,1031.0,8.0,18.0,1032.0
1032,1032.0,8.0,18.0,1033.0
1033,1033.0,8.0,18.0,1034.0
1034,1034.0,8.0,18.0,1035.0
1035,1035.0,8.0,10.0,1036.0
1036,1036.0,8.0,10.0,1037.0
1037,1037.0,8.0,10.0,1038.0
1038,1038.0,8.0,10.0,1039.0
1039,1039.0,8.0,6.0,1040.0
1040,1040.0,8.0,6.0,1041.0
1041,1041.0,8.0,18.0,1042.0
1042,1042.0,8.0,10.0,1043.0
1043,1043.0,8.0,10.0,1044.0
1044,1044.0,8.0,14.0,1045.0
1045,1045.0,8.0,18.0,1046.0
1046,1046.0,8.0,18.0,1047.0
1047,1047.0,8.0,10.0,1048.0
1048,1048.0,8.0,18.0,1049.0
1049,1049.0,8.0,18.0,1050.0
1050,1050.0,8.0,10.0,1051.0
1051,1051.0,8.0,14.0,1052.0
1052,1052.0,8.0,18.0,1053.0
1053,1053.0,8.0,18.0,1054.0
1054,1054.0,8.0,14.0,1055.0
1055,1055.0,8.0,14.0,1056.0
1056,1056.0,8.0,18.0,1057.0
1057,1057.0,8.0,18.0,1058.0
1058,1058.0,8.0,14.0,1059.0
1059,1059.0,8.0,6.0,1060.0
1060,1060.0,8.0,10.0,1061.0
1061,1061.0,8.0,10.0,1062.0
1062,1062.0,8.0,6.0,1063.0
1063,1063.0,8.0,14.0,1064.0
1064,1064.0,8.0,10.0,1065.0
1065,1065.0,8.0,14.0,1066.0
1066,1066.0,8.0,18.0,1067.0
1067,1067.0,8.0,10.0,1068.0
1068,1068.0,8.0,6.0,1069.0
1069,1069.0,8.0,10.0,1070.0
1070,1070.0,8.0,10.0,1071.0
1071,1071.0,8.0,10.0,1072.0
1072,1072.0,8.0,18.0,1073.0
1073,1073.0,8.0,14.0,1074.0
1074,1074.0,8.0,10.0,1075.0
1075,1075.0,8.0,10.0,1076.0
1076,1076.0,8.0,10.0,1077.0
1077,1077.0,8.0,18.0,1078.0
1078,1078.0,8.0,10.0,1079.0
1079,1079.0,8.0,14.0,1080.0
1080,1080.0,8.0,18.0,1081.0
1081,1081.0,8.0,6.0,1082.0
1082,1082.0,8.0,10.0,1083.0
1083,1083.0,8.0,18.0,1084.0
1084,1084.0,8.0,14.0,1085.0
1085,1085.0,8.0,6.0,1086.0
1086,1086.0,8.0,18.0,1087.0
1087,1087.0,8.0,10.0,1088.0
1088,1088.0,8.0,18.0,1089.0
1089,1089.0,8.0,6.0,1090.0
1090,1090.0,8.0,10.0,1091.0
1091,1091.0,8.0,6.0,1092.0
1092,1092.0,8.0,14.0,1093.0
1093,1093.0,8.0,6.0,1094.0
1094,1094.0,8.0,10.0,1095.0
1095,1095.0,8.0,14.0,1096.0
1096,1096.0,8.0,10.0,1097.0
1097,1097.0,8.0,6.0,1098.0
1098,1098.0,8.0,6.0,1099.0
1099,1099.0,8.0,14.0,1100.0
1100,1100.0,8.0,6.0,1101.0
1101,1101.0,8.0,14.0,1102.0
1102,1102.0,8.0,18.0,1103.0
1103,1103.0,8.0,10.0,1104.0
1104,1104.0,8.0,14.0,1105.0
1105,1105.0,8.0,18.0,1106.0
1106,1106.0,8.0,18.0,1107.0
1107,1107.0,8.0,10.0,1108.0
1108,1108.0,8.0,14.0,1109.0
1109,1109.0,8.0,18.0,1110.0
1110,1110.0,8.0,6.0,1111.0
1111,1111.0,8.0,10.0,1112.0
1112,1112.0,8.0,14.0,1113.0
1113,1113.0,8.0,6.0,1114.0
1114,1114.0,8.0,18.0,1115.0
1115,1115.0,8.0,6.0,1116.0
1116,1116.0,8.0,14.0,1117.0
1117,1117.0,8.0,14.0,1118.0
1118,1118.0,8.0,14.0,1119.0
1119,1119.0,8.0,14.0,1120.0
1120,1120.0,8.0,10.0,1121.0
1121,1121.0,8.0,14.0,1122.0
1122,1122.0,8.0,14.0,1123.0
1123,1123.0,8.0,10.0,1124.0
1124,1124.0,8.0,14.0,1125.0
1125,1125.0,8.0,10.0,1126.0
1126,1126.0,8.0,10.0,1127.0
1127,1127.0,8.0,10.0,1128.0
1128,1128.0,8.0,6.0,1129.0
1129,1129.0,8.0,6.0,1130.0
1130,1130.0,8.0,10.0,1131.0
1131,1131.0,8.0,14.0,1132.0
1132,1132.0,8.0,14.0,1133.0
1133,1133.0,8.0,14.0,1134.0
1134,1134.0,8.0,14.0,1135.0
1135,1135.0,8.0,14.0,1136.0
1136,1136.0,8.0,10.0,1137.0
1137,1137.0,8.0,14.0,1138.0
1138,1138.0,8.0,10.0,1139.0
1139,1139.0,8.0,6.0,1140.0
1140,1140.0,8.0,10.0,1141.0
1141,1141.0,8.0,14.0,1142.0
1142,1142.0,8.0,14.0,1143.0
1143,1143.0,8.0,10.0,1144.0
1144,1144.0,8.0,14.0,1145.0
1145,1145.0,8.0,14.0,1146.0
1146,1146.0,8.0,14.0,1147.0
1147,1147.0,8.0,14.0,1148.0
1148,1148.0,8.0,6.0,1149.0
1149,1149.0,8.0,14.0,1150.0
1150,1150.0,8.0,10.0,1151.0
1151,1151.0,8.0,14.0,1152.0
1152,1152.0,8.0,10.0,1153.0
1153,1153.0,8.0,10.0,1154.0
1154,1154.0,8.0,10.0,1155.0
1155,1155.0,8.0,10.0,1156.0
1156,1156.0,8.0,14.0,1157.0
1157,1157.0,8.0,10.0,1158.0
1158,1158.0,8.0,14.0,1159.0
1159,1159.0,8.0,6.0,1160.0
1160,1160.0,8.0,14.0,1161.0
1161,1161.0,8.0,18.0,1162.0
1162,1162.0,8.0,18.0,1163.0
1163,1163.0,8.0,14.0,1164.0
1164,1164.0,8.0,6.0,1165.0
1165,1165.0,8.0,10.0,1166.0
1166,1166.0,8.0,10.0,1167.0
1167,1167.0,8.0,18.0,1168.0
1168,1168.0,8.0,18.0,1169.0
1169,1169.0,8.0,10.0,1170.0
1170,1170.0,8.0,10.0,1171.0
1171,1171.0,8.0,18.0,1172.0
1172,1172.0,8.0,14.0,1173.0
1173,1173.0,8.0,10.0,1174.0
1174,1174.0,8.0,14.0,1175.0
1175,1175.0,8.0,10.0,1176.0
1176,1176.0,8.0,18.0,1177.0
1177,1177.0,8.0,18.0,1178.0
1178,1178.0,8.0,18.0,1179.0
1179,1179.0,8.0,10.0,1180.0
1180,1180.0,8.0,14.0,1181.0
1181,1181.0,8.0,6.0,1182.0
1182,1182.0,8.0,14.0,1183.0
1183,1183.0,8.0,18.0,1184.0
1184,1184.0,8.0,10.0,1185.0
1185,1185.0,8.0,10.0,1186.0
1186,1186.0,8.0,10.0,1187.0
1187,1187.0,8.0,18.0,1188.0
1188,1188.0,8.0,14.0,1189.0
1189,1189.0,8.0,10.0,1190.0
1190,1190.0,8.0,14.0,1191.0
1191,1191.0,8.0,18.0,1192.0
1192,1192.0,8.0,10.0,1193.0
1193,1193.0,8.0,10.0,1194.0
1194,1194.0,8.0,14.0,1195.0
1195,1195.0,8.0,14.0,1196.0
1196,1196.0,8.0,14.0,1197.0
1197,1197.0,8.0,6.0,1198.0
1198,1198.0,8.0,10.0,1199.0
1199,1199.0,8.0,14.0,1200.0
1200,1200.0,8.0,18.0,1201.0
1201,1201.0,8.0,14.0,1202.0
1202,1202.0,8.0,18.0,1203.0
1203,1203.0,8.0,18.0,1204.0
1204,1204.0,8.0,14.0,1205.0
1205,1205.0,8.0,10.0,1206.0
1206,1206.0,8.0,18.0,1207.0
1207,1207.0,8.0,10.0,1208.0
1208,1208.0,8.0,9.0,1209.0
1209,1209.0,8.0,18.0,1210.0
1210,1210.0,8.0,14.0,1211.0
1211,1211.0,8.0,5.0,1212.0
1212,1212.0,8.0,10.0,1213.0
1213,1213.0,8.0,18.0,1214.0
1214,1214.0,8.0,17.0,1215.0
1215,1215.0,8.0,17.0,1216.0
1216,1216.0,8.0,17.0,1217.0
1217,1217.0,8.0,17.0,1218.0
1218,1218.0,8.0,5.0,1219.0
1219,1219.0,8.0,13.0,1220.0
1220,1220.0,8.0,9.0,1221.0
1221,1221.0,8.0,13.0,1222.0
1222,1222.0,8.0,13.0,1223.0
1223,1223.0,8.0,5.0,1224.0
1224,1224.0,8.0,17.0,1225.0
1225,1225.0,8.0,9.0,1226.0
1226,1226.0,8.0,9.0,1227.0
1227,1227.0,8.0,13.0,1228.0
1228,1228.0,8.0,9.0,1229.0
1229,1229.0,8.0,5.0,1230.0
1230,1230.0,8.0,5.0,1231.0
1231,1231.0,8.0,17.0,1232.0
1232,1232.0,8.0,17.0,1233.0
1233,1233.0,8.0,13.0,1234.0
1234,1234.0,8.0,13.0,1235.0
1235,1235.0,8.0,17.0,1236.0
1236,1236.0,8.0,9.0,1237.0
1237,1237.0,8.0,17.0,1238.0
1238,1238.0,8.0,9.0,1239.0
1239,1239.0,8.0,13.0,1240.0
1240,1240.0,8.0,17.0,1241.0
1241,1241.0,8.0,13.0,1242.0
1242,1242.0,8.0,17.0,1243.0
1243,1243.0,8.0,5.0,1244.0
1244,1244.0,8.0,9.0,1245.0
1245,1245.0,8.0,13.0,1246.0
1246,1246.0,8.0,17.0,1247.0
1247,1247.0,8.0,17.0,1248.0
1248,1248.0,8.0,17.0,1249.0
1249,1249.0,8.0,9.0,1250.0
1250,1250.0,8.0,17.0,1251.0
1251,1251.0,8.0,17.0,1252.0
1252,1252.0,8.0,9.0,1253.0
1253,1253.0,8.0,13.0,1254.0
1254,1254.0,8.0,13.0,1255.0
1255,1255.0,8.0,13.0,1256.0
1256,1256.0,8.0,17.0,1257.0
1257,1257.0,8.0,17.0,1258.0
1258,1258.0,8.0,17.0,1259.0
1259,1259.0,8.0,17.0,1260.0
1260,1260.0,8.0,13.0,1261.0
1261,1261.0,8.0,17.0,1262.0
1262,1262.0,8.0,17.0,1263.0
1263,1263.0,8.0,13.0,1264.0
1264,1264.0,8.0,17.0,1265.0
1265,1265.0,8.0,17.0,1266.0
1266,1266.0,8.0,9.0,1267.0
1267,1267.0,8.0,9.0,1268.0
1268,1268.0,8.0,13.0,1269.0
1269,1269.0,8.0,17.0,1270.0
1270,1270.0,8.0,9.0,1271.0
1271,1271.0,8.0,5.0,1272.0
1272,1272.0,8.0,17.0,1273.0
1273,1273.0,8.0,9.0,1274.0
1274,1274.0,8.0,17.0,1275.0
1275,1275.0,8.0,13.0,1276.0
1276,1276.0,8.0,9.0,1277.0
1277,1277.0,8.0,17.0,1278.0
1278,1278.0,8.0,17.0,1279.0
1279,1279.0,8.0,17.0,1280.0
1280,1280.0,8.0,13.0,1281.0
1281,1281.0,8.0,9.0,1282.0
1282,1282.0,8.0,9.0,1283.0
1283,1283.0,8.0,9.0,1284.0
1284,1284.0,8.0,9.0,1285.0
1285,1285.0,8.0,13.0,1286.0
1286,1286.0,8.0,17.0,1287.0
1287,1287.0,8.0,13.0,1288.0
1288,1288.0,8.0,17.0,1289.0
1289,1289.0,8.0,13.0,1290.0
1290,1290.0,8.0,5.0,1291.0
1291,1291.0,8.0,9.0,1292.0
1292,1292.0,8.0,9.0,1293.0
1293,1293.0,8.0,17.0,1294.0
1294,1294.0,8.0,17.0,1295.0
1295,1295.0,8.0,9.0,1296.0
1296,1296.0,8.0,9.0,1297.0
1297,1297.0,8.0,9.0,1298.0
1298,1298.0,8.0,13.0,1299.0
1299,1299.0,8.0,13.0,1300.0
1300,1300.0,8.0,5.0,1301.0
1301,1301.0,8.0,13.0,1302.0
1302,1302.0,8.0,17.0,1303.0
1303,1303.0,8.0,5.0,1304.0
1304,1304.0,8.0,5.0,1305.0
1305,1305.0,8.0,9.0,1306.0
1306,1306.0,8.0,5.0,1307.0
1307,1307.0,8.0,17.0,1308.0
1308,1308.0,8.0,5.0,1309.0
1309,1309.0,8.0,9.0,1310.0
1310,1310.0,8.0,9.0,1311.0
1311,1311.0,8.0,9.0,1312.0
1312,1312.0,8.0,17.0,1313.0
1313,1313.0,8.0,17.0,1314.0
1314,1314.0,8.0,17.0,1315.0
1315,1315.0,8.0,17.0,1316.0
1316,1316.0,8.0,5.0,1317.0
1317,1317.0,8.0,13.0,1318.0
1318,1318.0,8.0,9.0,1319.0
1319,1319.0,8.0,13.0,1320.0
1320,1320.0,8.0,13.0,1321.0
1321,1321.0,8.0,13.0,1322.0
1322,1322.0,8.0,13.0,1323.0
1323,1323.0,8.0,17.0,1324.0
1324,1324.0,8.0,9.0,1325.0
1325,1325.0,8.0,17.0,1326.0
1326,1326.0,8.0,9.0,1327.0
1327,1327.0,8.0,13.0,1328.0
1328,1328.0,8.0,13.0,1329.0
1329,1329.0,8.0,13.0,1330.0
1330,1330.0,8.0,5.0,1331.0
1331,1331.0,8.0,9.0,1332.0
1332,1332.0,8.0,13.0,1333.0
1333,1333.0,8.0,9.0,1334.0
1334,1334.0,8.0,5.0,1335.0
1335,1335.0,8.0,9.0,1336.0
1336,1336.0,8.0,13.0,1337.0
1337,1337.0,8.0,9.0,1338.0
1338,1338.0,8.0,13.0,1339.0
1339,1339.0,8.0,17.0,1340.0
1340,1340.0,8.0,17.0,1341.0
1341,1341.0,8.0,9.0,1342.0
1342,1342.0,8.0,13.0,1343.0
1343,1343.0,8.0,13.0,1344.0
1344,1344.0,8.0,13.0,1345.0
1345,1345.0,8.0,9.0,1346.0
1346,1346.0,8.0,13.0,1347.0
1347,1347.0,8.0,17.0,1348.0
1348,1348.0,8.0,13.0,1349.0
1349,1349.0,8.0,13.0,1350.0
1350,1350.0,8.0,17.0,1351.0
1351,1351.0,8.0,9.0,1352.0
1352,1352.0,8.0,13.0,1353.0
1353,1353.0,8.0,17.0,1354.0
1354,1354.0,8.0,9.0,1355.0
1355,1355.0,8.0,13.0,1356.0
1356,1356.0,8.0,17.0,1357.0
1357,1357.0,8.0,17.0,1358.0
1358,1358.0,8.0,13.0,1359.0
1359,1359.0,8.0,9.0,1360.0
1360,1360.0,8.0,13.0,1361.0
1361,1361.0,8.0,17.0,1362.0
1362,1362.0,8.0,13.0,1363.0
1363,1363.0,8.0,13.0,1364.0
1364,1364.0,8.0,17.0,1365.0
1365,1365.0,8.0,17.0,1366.0
1366,1366.0,8.0,9.0,1367.0
1367,1367.0,8.0,9.0,1368.0
1368,1368.0,8.0,9.0,1369.0
1369,1369.0,8.0,9.0,1370.0
1370,1370.0,8.0,13.0,1371.0
1371,1371.0,8.0,17.0,1372.0
1372,1372.0,8.0,9.0,1373.0
1373,1373.0,8.0,13.0,1374.0
1374,1374.0,8.0,13.0,1375.0
1375,1375.0,8.0,9.0,1376.0
1376,1376.0,8.0,13.0,1377.0
1377,1377.0,8.0,17.0,1378.0
1378,1378.0,8.0,17.0,1379.0
1379,1379.0,8.0,17.0,1380.0
1380,1380.0,8.0,9.0,1381.0
1381,1381.0,8.0,9.0,1382.0
1382,1382.0,8.0,13.0,1383.0
1383,1383.0,8.0,17.0,1384.0
1384,1384.0,8.0,17.0,1385.0
1385,1385.0,8.0,17.0,1386.0
1386,1386.0,8.0,17.0,1387.0
1387,1387.0,8.0,17.0,1388.0
1388,1388.0,8.0,9.0,1389.0
1389,1389.0,8.0,13.0,1390.0
1390,1390.0,8.0,17.0,1391.0
1391,1391.0,8.0,9.0,1392.0
1392,1392.0,8.0,13.0,1393.0
1393,1393.0,8.0,13.0,1394.0
1394,1394.0,8.0,9.0,1395.0
1395,1395.0,8.0,9.0,1396.0
1396,1396.0,8.0,17.0,1397.0
1397,1397.0,8.0,13.0,1398.0
1398,1398.0,8.0,17.0,1399.0
1399,1399.0,8.0,13.0,1400.0
1400,1400.0,8.0,17.0,1401.0
1401,1401.0,8.0,17.0,1402.0
1402,1402.0,8.0,9.0,1403.0
1403,1403.0,8.0,9.0,1404.0
1404,1404.0,8.0,9.0,1405.0
1405,1405.0,8.0,17.0,1406.0
1406,1406.0,8.0,9.0,1407.0
1407,1407.0,8.0,9.0,1408.0
1408,1408.0,8.0,9.0,1409.0
1409,1409.0,8.0,17.0,1410.0
1410,1410.0,8.0,17.0,1411.0
1411,1411.0,8.0,13.0,1412.0
1412,1412.0,8.0,13.0,1413.0
1413,1413.0,8.0,13.0,1414.0
1414,1414.0,8.0,13.0,1415.0
1415,1415.0,8.0,17.0,1416.0
1416,1416.0,8.0,9.0,1417.0
1417,1417.0,8.0,17.0,1418.0
1418,1418.0,8.0,17.0,1419.0
1419,1419.0,8.0,17.0,1420.0
1420,1420.0,8.0,17.0,1421.0
1421,1421.0,8.0,9.0,1422.0
1422,1422.0,8.0,9.0,1423.0
1423,1423.0,8.0,5.0,1424.0
1424,1424.0,8.0,13.0,1425.0
1425,1425.0,8.0,9.0,1426.0
1426,1426.0,8.0,5.0,1427.0
1427,1427.0,8.0,13.0,1428.0
1428,1428.0,8.0,13.0,1429.0
1429,1429.0,8.0,13.0,1430.0
1430,1430.0,8.0,9.0,1431.0
1431,1431.0,8.0,17.0,1432.0
1432,1432.0,8.0,9.0,1433.0
1433,1433.0,8.0,13.0,1434.0
1434,1434.0,8.0,9.0,1435.0
1435,1435.0,8.0,13.0,1436.0
1436,1436.0,8.0,9.0,1437.0
1437,1437.0,8.0,13.0,1438.0
1438,1438.0,8.0,5.0,1439.0
1439,1439.0,8.0,13.0,1440.0
1440,1440.0,8.0,13.0,1441.0
1441,1441.0,8.0,17.0,1442.0
1442,1442.0,8.0,13.0,1443.0
1443,1443.0,8.0,17.0,1444.0
1444,1444.0,8.0,9.0,1445.0
1445,1445.0,8.0,9.0,1446.0
1446,1446.0,8.0,17.0,1447.0
1447,1447.0,8.0,9.0,1448.0
1448,1448.0,8.0,13.0,1449.0
1449,1449.0,8.0,9.0,1450.0
1450,1450.0,8.0,13.0,1451.0
1451,1451.0,8.0,9.0,1452.0
1452,1452.0,8.0,13.0,1453.0
1453,1453.0,8.0,17.0,1454.0
1454,1454.0,8.0,13.0,1455.0
1455,1455.0,8.0,13.0,1456.0
1456,1456.0,8.0,9.0,1457.0
1457,1457.0,8.0,13.0,1458.0
1458,1458.0,8.0,17.0,1459.0
1459,1459.0,8.0,9.0,1460.0
1460,1460.0,8.0,17.0,1461.0
1461,1461.0,8.0,13.0,1462.0
1462,1462.0,8.0,9.0,1463.0
1463,1463.0,8.0,17.0,1464.0
1464,1464.0,8.0,13.0,1465.0
1465,1465.0,8.0,17.0,1466.0
1466,1466.0,8.0,17.0,1467.0
1467,1467.0,8.0,17.0,1468.0
1468,1468.0,8.0,9.0,1469.0
1469,1469.0,8.0,13.0,1470.0
1470,1470.0,8.0,13.0,1471.0
1471,1471.0,8.0,9.0,1472.0
